timestamp,mouth_opening_mm
5.913677458256146,0.17947041873341338
5.945992635623665,0.19499176957094738
5.9783078129911855,0.26199490081725835
6.010622990358705,0.33963250505126336
6.042938167726225,0.4732126403404897
6.075253345093745,0.38755565062591996
6.107568522461265,0.400720959505954
6.1398836998287845,0.4543148218337815
6.172198877196305,10.83676781698462
6.204514054563825,15.034039310135908
6.2368292319313445,16.249564892215744
6.269144409298865,15.58791861313747
6.301459586666384,14.611798007920683
6.333774764033905,11.396864655208503
6.366089941401424,3.1056513665970846
6.398405118768944,0.14730061084844034
6.430720296136464,0.2437787502553917
6.463035473503984,0.09514639964810945
6.4953506508715035,0.24037528945185982
6.527665828239024,0.2017388904955698
6.559981005606544,0.18114243652861586
6.592296182974064,0.28243398813336634
6.624611360341584,0.10097606602487759
6.656926537709103,0.07766732829669441
6.689241715076624,0.09686169346564316
6.721556892444143,0.10439542366375783
6.753872069811663,0.07803230330020192
6.786187247179183,0.07270036796303252
6.818502424546703,0.19919611870319015
6.850817601914223,11.980819957208595
6.883132779281743,15.304971248310634
6.915447956649263,16.32041396855026
6.947763134016783,13.82392380916674
6.980078311384303,9.96613076025798
7.0123934887518224,6.131973079007631
7.044708666119343,1.359921713873509
7.077023843486862,0.3845869567235933
7.1093390208543825,0.19711619956625273
7.141654198221902,0.23823918767779234
7.173969375589422,0.10629532862729513
7.206284552956943,0.13048649603581036
7.238599730324462,0.12400660573273299
7.270914907691982,0.11611300868243042
7.303230085059502,0.10380633479080052
7.335545262427022,0.061603610459495375
7.3678604397945415,0.11430995026398588
7.400175617162062,0.1451122238256897
7.432490794529581,0.11066866139413992
7.464805971897102,1.6590709694700434
7.497121149264621,9.628134141513124
7.529436326632141,12.020724908711127
7.561751503999662,12.279939501485458
7.594066681367181,9.8717342367162
7.626381858734701,8.82936397652234
7.658697036102221,5.526816893321319
7.691012213469741,0.25206949928272315
7.723327390837261,0.16146467259889613
7.755642568204781,0.3237053551852259
7.7879577455723,0.3312097599730131
7.820272922939821,0.276088472910106
7.852588100307341,0.13796506401833167
7.88490327767486,0.33062662939763404
7.917218455042381,0.7924808540732537
7.9495336324099,0.5172935981576242
7.9818488097774205,0.2622110676232258
8.01416398714494,0.21617711588156147
8.04647916451246,0.09327369843104082
8.07879434187998,0.11759220689031352
8.1111095192475,0.13680111829635871
8.14342469661502,3.90258657903714
8.17573987398254,12.46354580860465
8.20805505135006,12.825378537211165
8.24037022871758,14.940911508936972
8.272685406085099,14.000070577048076
8.30500058345262,14.301485467340264
8.33731576082014,12.314940243244855
8.36963093818766,9.7009695064215
8.401946115555178,7.11587233503675
8.434261292922699,7.190318200010955
8.466576470290219,6.326637182453305
8.49889164765774,2.515234914669974
8.53120682502526,2.333570139422942
8.563522002392778,2.772856122294688
8.595837179760299,1.9447504407687677
8.628152357127819,0.2025111972774248
8.66046753449534,0.15489327458120508
8.692782711862858,0.18332704265714148
8.725097889230378,0.3423791136128518
8.757413066597898,5.18575564502221
8.789728243965419,13.340559586362518
8.822043421332939,18.372982481807036
8.854358598700458,17.889405054828405
8.886673776067978,19.705578550291634
8.918988953435498,18.55291589252156
8.951304130803019,16.245851293080438
8.983619308170537,13.4803335840386
9.015934485538057,9.360596659729778
9.048249662905578,7.616562980760868
9.080564840273098,6.592771961568092
9.112880017640617,5.373323384107906
9.145195195008137,3.914056446370189
9.177510372375657,2.5797313243994213
9.209825549743178,1.1217926175560542
9.242140727110698,0.24651283292561588
9.274455904478216,0.1311657761475162
9.306771081845737,0.2660103154876555
9.339086259213257,0.31616606003178876
9.371401436580777,0.5138677958939574
9.403716613948296,0.5314341487159532
9.436031791315816,10.301422823177807
9.468346968683337,13.723909873459208
9.500662146050857,14.310122910353567
9.532977323418377,15.650925329935795
9.565292500785896,10.837728910641182
9.597607678153416,6.5498896261228845
9.629922855520936,8.369146105228777
9.662238032888457,8.615097572976651
9.694553210255975,8.777109923877951
9.726868387623496,8.394205176071901
9.759183564991016,8.286337811680628
9.791498742358536,6.6925701049197786
9.823813919726057,3.9946455914577688
9.856129097093575,3.4461426292305233
9.888444274461095,4.247679022915079
9.920759451828616,0.31256071939167424
9.953074629196136,0.12813500529253366
9.985389806563655,0.2200301164676511
10.017704983931175,0.16111455211375425
10.050020161298695,0.3481243005075191
10.082335338666216,5.631771041268188
10.114650516033734,13.139138360609367
10.146965693401254,15.315520025982792
10.179280870768775,16.71076542154791
10.211596048136295,16.86241300900735
10.243911225503815,13.94878431854396
10.276226402871334,11.146137135150367
10.308541580238854,9.359139853976728
10.340856757606375,8.830578226378961
10.373171934973895,7.486675359066543
10.405487112341413,6.930023205027169
10.437802289708934,7.105217704914051
10.470117467076454,5.370229620286302
10.502432644443974,1.8862262997693537
10.534747821811495,0.3892466973809281
10.567062999179013,0.1982560684601875
10.599378176546534,0.06783950498290518
10.631693353914054,0.07110803547081578
10.664008531281574,0.04170284444396619
10.696323708649093,0.0773149684161539
10.728638886016613,1.0169113682313546
10.760954063384133,10.231131225570575
10.793269240751654,10.546291641000098
10.825584418119174,11.37684870613647
10.857899595486693,10.364536075359633
10.890214772854213,8.657486805952757
10.922529950221733,8.04844929153241
10.954845127589254,6.299751297195625
10.987160304956772,5.963932628067048
11.019475482324292,6.11107044253958
11.051790659691813,6.002720417946075
11.084105837059333,7.16360446426245
11.116421014426853,7.272598857777498
11.148736191794372,7.865069609562855
11.181051369161892,8.100185525544315
11.213366546529413,6.139926483716565
11.245681723896933,0.3256825958526096
11.277996901264451,0.3571659780370731
11.310312078631972,0.3600288655576955
11.342627255999492,0.10817605546396102
11.374942433367012,0.23519399044625156
11.407257610734531,2.2843622195398594
11.439572788102051,7.924635751105433
11.471887965469572,10.895675914794085
11.504203142837092,10.637365440264679
11.536518320204612,8.753566793456846
11.56883349757213,8.213594046468305
11.601148674939651,8.97907795651894
11.633463852307171,8.97800944770386
11.665779029674692,7.772524820277588
11.69809420704221,7.7988152611843855
11.73040938440973,7.237179403946606
11.762724561777251,8.270146829260945
11.795039739144771,7.883077917412522
11.827354916512292,6.1877881610583385
11.85967009387981,6.008503177015417
11.89198527124733,5.768163913822585
11.92430044861485,1.6381123248778613
11.956615625982371,0.31681611476096666
11.98893080334989,0.2699476881482286
12.02124598071741,0.11429891229599957
12.05356115808493,0.6329881163787485
12.08587633545245,8.102529166408221
12.11819151281997,12.98744972887052
12.15050669018749,15.085893868329
12.18282186755501,14.912918729322094
12.21513704492253,12.672995173643573
12.24745222229005,12.21138328461383
12.279767399657569,13.019977254799818
12.31208257702509,11.49777844555826
12.34439775439261,10.244012936581562
12.37671293176013,10.190529220208184
12.40902810912765,10.694162372181761
12.441343286495169,8.800665252728443
12.473658463862689,8.59352652514617
12.50597364123021,7.267019357631486
12.53828881859773,1.821835890834613
12.570603995965248,0.1081276977091373
12.602919173332769,0.027872131631434715
12.635234350700289,0.06217237490100764
12.66754952806781,0.06484942090424586
12.699864705435328,0.10956557645280084
12.732179882802848,0.174413526301203
12.764495060170368,7.18621473270326
12.796810237537889,9.219143628358745
12.829125414905409,8.190377475165468
12.861440592272928,10.027634584316736
12.893755769640448,9.845524681306795
12.926070947007968,8.738715715257444
12.958386124375489,8.42304360965997
12.990701301743007,7.744258068536142
13.023016479110527,8.024874523727842
13.055331656478048,8.268576130574521
13.087646833845568,8.957120061178115
13.119962011213088,8.749065816963872
13.152277188580607,9.490922755362442
13.184592365948127,8.807620729909507
13.216907543315648,8.10076981660276
13.249222720683168,7.978803527799849
13.281537898050686,0.4353559068992402
13.313853075418207,0.1869095397586418
13.346168252785727,0.028270541082672244
13.378483430153247,0.4807821168768515
13.410798607520768,0.5520335659079968
13.443113784888286,0.631838702979002
13.475428962255807,6.117270994703879
13.507744139623327,10.959668023253462
13.540059316990847,9.084150158760856
13.572374494358366,11.313994829288454
13.604689671725886,8.577613357581066
13.637004849093406,8.623701355644315
13.669320026460927,10.400200863946933
13.701635203828445,9.388127834298722
13.733950381195966,9.304078621087024
13.766265558563486,8.188967137419997
13.798580735931006,8.386645721759129
13.830895913298527,8.570824779123516
13.863211090666045,7.463691504102483
13.895526268033565,7.835162323790613
13.927841445401086,7.146734827514511
13.960156622768606,0.3290798994915113
13.992471800136125,0.07266923982076887
14.024786977503645,0.17535774323541092
14.057102154871165,0.18223382177064415
14.089417332238686,1.0094859885550285
14.121732509606206,6.03556851334866
14.154047686973724,10.089192392281104
14.186362864341245,13.521488753253264
14.218678041708765,15.167804749142416
14.250993219076285,15.551766748682072
14.283308396443804,13.610922440146412
14.315623573811324,11.530506307463575
14.347938751178845,10.258731248153321
14.380253928546365,8.917468117802205
14.412569105913885,8.769788973694492
14.444884283281404,8.131493904930961
14.477199460648924,8.692404379173633
14.509514638016444,7.085695558175953
14.541829815383965,4.159672307317757
14.574144992751483,0.38952289641588456
14.606460170119004,0.10812986813010514
14.638775347486524,0.08759596390948086
14.671090524854044,0.18497360291589687
14.703405702221565,0.25469767882283306
14.735720879589083,1.5978522090641119
14.768036056956603,7.7481686764051405
14.800351234324124,9.421552084134927
14.832666411691644,11.452440960591172
14.864981589059163,10.694323294570674
14.897296766426683,10.59516719666284
14.929611943794203,10.970555700854456
14.961927121161724,11.265922242276352
14.994242298529242,11.655756440620783
15.026557475896762,11.082394998677664
15.058872653264283,10.142215123297637
15.091187830631803,9.956334757176236
15.123503007999323,10.580662460645147
15.155818185366842,10.281403094648983
15.188133362734362,9.930168561308971
15.220448540101883,9.34704074952917
15.252763717469403,7.545371286032548
15.285078894836921,0.1564398180048933
15.317394072204442,0.22624064837271834
15.349709249571962,0.16552515952598185
15.382024426939482,0.3607585519015364
15.414339604307003,0.3817093855966231
15.446654781674521,0.4622367918713825
15.478969959042042,8.19892406748311
15.511285136409562,12.09962352380331
15.543600313777082,13.036497160358874
15.5759154911446,14.231342666306414
15.608230668512121,12.025436827813753
15.640545845879641,12.413726422959478
15.672861023247162,11.116332873392569
15.705176200614682,10.211456016685775
15.7374913779822,9.835621123158719
15.76980655534972,8.806148317401806
15.802121732717241,7.072562470507716
15.834436910084762,6.940337574750531
15.86675208745228,6.500360622189612
15.8990672648198,3.45854584600114
15.93138244218732,2.046827972313018
15.963697619554841,0.5049900188439541
15.996012796922361,0.5173544427055484
16.02832797428988,0.1482689408918902
16.060643151657402,0.22098417316788282
